file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00613_0023_229462_to_232107,ཨེ། ཡོད་དགུ་རྩལ་སྤྲུག་བྱས་ནས། ཁྱེད་རང་ཚོས་བྱེད་ཀི་ཡོད་རེད།  ,e/_yod dgu rtsal sprug byas nas/_khyed rang tshos byed ki yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00613_0023_229462_to_232107.wav,STT_TT,3,60,2.645,wav16k/STT_TT00613_0023_229462_to_232107.wav,ཨེ། ཡོད་དགུ་རྩལ་སྤྲུག་བྱས་ནས་ཁྱེད་རང་ཚོས་བྱེད་ཀི་ཡོད་རེད།
STT_NS0140_0177_1255997_to_1265414,ཨེ་འདྲའི་སེ་ཐ་ཁོ་ཚོ་གི་དམིགས་ཡུལ་དེ་གཙོ་བོ་དེ་དེ་འདྲའི་ཤར་སྐྱོད་ལབ་དགོས་རཱ། མདུན་སྐྱོད་བྱེད་ཡ་དེ་རེད་འདུག་བ། ཨེ་ནས་ཐ་བོད་མེད་ལྷན་ཚོགས་འདྲ་བོ་ཡིན་ན་དངོས་གནས་ལྷག་པར་དུ་ཁོར་ཡུག་དང་དེ་ཚོ་ལ་དཔེ་ ,e 'dra'i se tha kho tsho gi dmigs yul de gtso bo de de 'dra'i shar skyod lab dgos rA/_mdun skyod byed ya de red 'dug ba/_e nas tha bod med lhan tshogs 'dra bo yin na dngos gnas lhag par du khor yug dang de tsho la dpe _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0140_0177_1255997_to_1265414.wav,STT_NS,3,190,9.417,wav16k/STT_NS0140_0177_1255997_to_1265414.wav,ཨེ་འདྲ་སེ་ད་ཁོ་ཚོ་གི་དམིགས་ཡུལ་དེ་གཙོ་བོ་དེ་དེ་འདྲ་སེ་ད་བཤད་སྐྱོད་ལབ་དགོས་རཱ། བདུན་སྐྱོད་བྱེད་ཡ་དེ་རེད་འདུག་བ། ཨེ་ནས་ཐ་བུད་མེད་ལྷ་ཚོགས་འདྲ་བོ་ཡིན་ན་དངོས་གནས་ལྷག་པར་དུ་ཁོར་ཡུག་དང་དེ་ཚོ་ལ་དཔེ།
STT_TT00519_0601_3491527_to_3494360,དེ་ཡིན་དུས། རྫོགས་རིམ་གི་ལམ་དེ་མཆོག་ཐུན་མོང་གཉིས་ཀ་གི་དངོས་གྲུབ་སྒྲུབ་བྱེད་རེད་བསྡད་ཡོད་རེད།  ,de yin dus/_rdzogs rim gi lam de mchog thun mong gnyis ka gi dngos grub sgrub byed red bsdad yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00519_0601_3491527_to_3494360.wav,STT_TT,3,94,2.833,wav16k/STT_TT00519_0601_3491527_to_3494360.wav,དེ་ཡིན་ཙང་། རྫོགས་རིམ་གི་ལམ་དེ་ཕྱོགས་ཐུན་མོང་གཉིས་ཀ་གི་དངོས་གྲུབ་སྒྲུབ་བྱེདརེད་བསྡད་ཡོད་རེད།
STT_NS0132_0197_1655175_to_1662516,སྟངས་འཛིན་བྱེད་ཡ་ཅིག་ཡོད་རཱ་། ཨ། ད་དུང་ཡིན་ནས་ཁོ་ཚོགིས་ལབ་པ་ཞེ་དྲག་འཆང་མ་སོང་བ། རེད་རེད། ད་ལྟ་ཡིན་ནས་ཁོ་རང་ཚོ་དེ་འོད་ཤོག་དེ་ལ་འགྲོ་བསྡད་ཡོད་ལབ་རེད་ཕ་ཡི་ལ་དངོས་གནས་ ,stangs 'dzin byed ya cig yod rA /_a/_da dung yin nas kho tshogis lab pa zhe drag 'chang ma song ba/_red red/_da lta yin nas kho rang tsho de 'od shog de la 'gro bsdad yod lab red pha yi la dngos gnas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0132_0197_1655175_to_1662516.wav,STT_NS,3,164,7.341,wav16k/STT_NS0132_0197_1655175_to_1662516.wav,སྟངས་འཛིན་བྱེད་ཡ་ཅིག་ཡོད་རཱ། ུ།ད་དུང་ཡིན་ནས་ཁོ་ཚོགིས་ལག་པ་ཅ་དྲག་འཆང་མ་སོང་བ། རེད་རེད། ད་ལྟ་ཡིན་ནས་ཁོ་རང་ཚོ་འདིའི་འོས་ཤོག་དེ་ལ་འགྲོ་བསྡད་ཡོད་ལབ་རཱེ། ཕ་གི་ལ་དངོས་གནས་
STT_NS0134_0208_1594375_to_1600104,དེང་སང་འཕྲུལ་ཆས་ཡར་རྒྱས་འགྲོ་ནས་ས་ཡོམ་འདྲ་བོ་ཡིན་པ་ཡིན་ན། ས་ཡོམ་ཤུགས་ཆེན་པོ་འདྲ་བོ་སླེབས་ཡ་གི་ཐ་སྔོན་བརྡ་འདྲ་བོ་ཡོད་བ།  ,deng sang 'phrul chas yar rgyas 'gro nas sa yom 'dra bo yin pa yin na/_sa yom shugs chen po 'dra bo slebs ya gi tha sngon brda 'dra bo yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0134_0208_1594375_to_1600104.wav,STT_NS,3,120,5.729,wav16k/STT_NS0134_0208_1594375_to_1600104.wav,དེང་སང་འཕྲུལ་ཆས་ཡར་རྒྱས་འགྲོ་ནས་ས་ཡོམ་འདྲ་བོ་ཡིན་པ་ཡིན་ན། ས་ཡོམ་ཤུགས་ཆེན་པོ་འདྲ་བོ་སླེབས་ཡ་གི་ཐ་སྔོན་བརྡ་འདྲ་བོ་ཡོད་བ།
STT_CS-X-2017-M-D-B01-1-R-01_0020_158813_to_164189,ཨེ་ནས་ཡོད་བ། ཨོ་བུ་གཅིག་དེ་ཡོད་བ། བུ་དེ་ཡོད་བ། འགྲོ་རེད་ད་ཉིན་མ་ཅིག་ཡོད་བ། ཨེ་ནས་ཨོ།  ,e nas yod ba/_o bu gcig de yod ba/_bu de yod ba/_'gro red da nyin ma cig yod ba/_e nas o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2017-M-D-B01-1-R-01_0020_158813_to_164189.wav,STT_CS,3,86,5.376,wav16k/STT_CS-X-2017-M-D-B01-1-R-01_0020_158813_to_164189.wav,ཨ་ནས་ཡོད་བ། ོབུ་གཅིག་དེ་ཡོད་བ། བུ་དེ་ཡོད་བ་ འགྲོ་རེད་ད་ཉིན་མ་གཅིག་ཡོད་བ། ཨ་ནས།
STT_NS0137_0145_1094031_to_1100646,དེ་བ་དེ་ག་ཐ་གལ་སྲིད་བུ་གུ་བཞི་ལངས་བ་ཡིན་ན་ཐ་བུ་གུ་ཁོ་རང་གིས་ངོ་སྤྲོད་ཞིག་ཡོད་བ། ཨེ་ནས་བུ་གུ་དེ་ཡང་འཛུབ་མོ་བཙུགས་རཱ། ཁོ་ངོ་སྤྲོད་ཞིག་ཡོད་ཨ།  ,de ba de ga tha gal srid bu gu bzhi langs ba yin na tha bu gu kho rang gis ngo sprod zhig yod ba/_e nas bu gu de yang 'dzub mo btsugs rA/_kho ngo sprod zhig yod a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0137_0145_1094031_to_1100646.wav,STT_NS,3,140,6.615,wav16k/STT_NS0137_0145_1094031_to_1100646.wav,འདོལ་བ་དེ་ག་འདྲ། ཐ་གལ་སྲིད་བུ་གུ་ཞིག་ལངས་བ་ཡིན་ན། ཐ་བུ་གུ་ཁོ་རང་གི་ངོ་སྤྲོད་ཅིག་ཡོད་བ། ཨུན ཨེ་ནས་བུ་གུ་དེ་ཡང་མཛུག་གུ་བཙུགས་རེད་། ཁོ་ངོ་སྤྲོད་ཅིག་ཡོད་བ།
STT_CS-X-2011-P-D-B08-4-R-01_0008_57875_to_61544,འདི་ཁོང་ཚོ་གཉིས་གོན་བཅུག པདྨ་དབང་ཕྱུགས།  ,'di khong tsho gnyis gon bcug_pad+ma dbang phyugs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-P-D-B08-4-R-01_0008_57875_to_61544.wav,STT_CS,3,41,3.669,wav16k/STT_CS-X-2011-P-D-B08-4-R-01_0008_57875_to_61544.wav,པད་དབང་ྱུག
STT_CS-X-2011-P-D-B08-4-R-01_0071_505401_to_510574,རྫུན་མ་ཤད་ཡིན་ང་མ་རེད། ཨ་ནས་ཆོས་གྲགས་ཁྱོད་ག་རེ་བྱས་བསྡད་ཡོད་ད་ལྟ། ད་ལྟ་འགྲོ་རཱ། སྐྱིད་པོ་འདྲ་བོ་འདུག་གེ། འདུག ,rdzun ma shad yin nga ma red/_a nas chos grags khyod ga re byas bsdad yod da lta/_da lta 'gro rA/_skyid po 'dra bo 'dug ge/_'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-P-D-B08-4-R-01_0071_505401_to_510574.wav,STT_CS,3,110,5.173,wav16k/STT_CS-X-2011-P-D-B08-4-R-01_0071_505401_to_510574.wav,ྫ་མཤད། ཨ་ནས་ཚོས་རཱ་ཁྱོད་ག་རེ་བྱེད་བསྡད་ཡིད། ད་ལྟ། ད་ལྟ་འདྲ་རཱ། སྐྱིད་པོ་འདྲ་བོ་འདུག་གེ འདུག
STT_TT00522_0372_2441386_to_2444362,སྦྱང་བ། སྤྱོད་བསྡུས་ལས་གསུང་པ་ནི་འབྲས་བུ་སྐབས་ཀྱི་ཡེ་ཤེས་ལྔ་ལ་དགོངས་ལ་ཟེར།  ,sbyang ba/_spyod bsdus las gsung pa ni 'bras bu skabs kyi ye shes lnga la dgongs la zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00522_0372_2441386_to_2444362.wav,STT_TT,3,76,2.976,wav16k/STT_TT00522_0372_2441386_to_2444362.wav,སྦྱང་བ་སྤྱོད་བསྡུས་ལས་གསུངས་པ་ནི། འབྲས་བུའི་སྐབས་ཀྱི་ཡེ་ཤེས་ལྔ་ལ་དགོངས་ལ་ཟེ།
